"","Date","Average.Wind.Speed.ms","BottomTemp","SurfaceTemp","Month","Depth_surface","Depth_Bottom","Segment","pred_BoSuP","BoSuP"
"11596",2014-09-30,0.6258,22.27142857,19.3357142857143,9,1.5,4.30995673336507,2,1.27684862463014,NA
"11597",2014-10-01,0.3576,22.18,19.1428571428571,10,1.5,4.20268037421739,2,1.26027132630188,NA
"11598",2014-10-02,1.2516,22.07142857,19.1714285714286,10,1.5,4.20268037421739,2,1.26313321379997,NA
"11599",2014-10-03,3.4866,22.01714286,19.3142857142857,10,1.5,4.20268037421739,2,1.08886149428896,NA
"11600",2014-10-04,3.0843,21.78857143,19.1428571428571,10,1.5,4.20268037421739,2,1.19044390476419,NA
"11601",2014-10-05,1.4304,21.34,18.3285714285714,10,1.5,4.20268037421739,2,1.09668829193593,NA
"11602",2014-10-06,3.576,21.02,18.05,10,1.5,4.20268037421739,2,0.997819049894968,NA
"11603",2014-10-07,4.2018,20.79714286,18.3928571428571,10,1.5,4.20268037421739,2,1.01083970489144,NA
"11604",2014-10-08,2.3244,20.62857143,18.8071428571429,10,1.5,4.20268037421739,2,1.02180287976867,NA
"11605",2014-10-09,1.2069,20.44857143,18.8714285714286,10,1.5,4.20268037421739,2,1.22889853515213,NA
"11606",2014-10-10,3.576,20.30857143,19.0571428571429,10,1.5,4.20268037421739,2,1.06992737876122,NA
"11607",2014-10-11,4.2018,20.14571429,19.25,10,1.5,4.20268037421739,2,1.06855191072042,NA
"11608",2014-10-12,2.4585,19.9,18.9857142857143,10,1.5,4.20268037421739,2,1.05451738061836,NA
"11609",2014-10-13,1.788,19.90857143,19.1357142857143,10,1.5,4.20268037421739,2,1.05961069050349,NA
"11610",2014-10-14,4.5594,19.96857143,19.4714285714286,10,1.5,4.20268037421739,2,1.05963916440432,NA
"11611",2014-10-15,3.0396,19.84571429,19.4285714285714,10,1.5,4.20268037421739,2,1.08714811159772,NA
"11612",2014-10-16,1.9668,19.56571429,18.9714285714286,10,1.5,4.20268037421739,2,1.04071793948968,NA
"11613",2014-10-17,1.9221,19.34571429,18.45,10,1.5,4.20268037421739,2,1.01859118750227,NA
"11614",2014-10-18,1.8774,19.18571429,18.3571428571429,10,1.5,4.20268037421739,2,1.02242502962583,NA
"11615",2014-10-19,1.2516,19.01142857,18.4071428571429,10,1.5,4.20268037421739,2,1.17910452849038,NA
"11616",2014-10-20,1.8774,18.81714286,18.1857142857143,10,1.5,4.20268037421739,2,1.03474037660126,NA
"11617",2014-10-21,1.788,18.62571429,17.9357142857143,10,1.5,4.20268037421739,2,1.01550609694133,NA
"11618",2014-10-22,2.7267,18.38857143,17.3857142857143,10,1.5,4.20268037421739,2,1.00953722872365,NA
"11619",2014-10-23,1.9221,18.16285714,16.9714285714286,10,1.5,4.20268037421739,2,0.992021850246051,NA
"11620",2014-10-24,0.8493,17.92285714,16.3428571428571,10,1.5,4.20268037421739,2,1.08835000480415,NA
"11621",2014-10-25,1.1622,17.7,15.7571428571429,10,1.5,4.20268037421739,2,1.07378133251764,NA
"11622",2014-10-26,1.9668,17.5,15.8214285714286,10,1.5,4.20268037421739,2,0.965072381068078,NA
"11623",2014-10-27,0.6705,17.32285714,15.3142857142857,10,1.5,4.20268037421739,2,1.05996278729262,NA
"11624",2014-10-28,2.6373,17.45428571,15.0642857142857,10,1.5,4.20268037421739,2,0.945112370455103,NA
"11625",2014-10-29,3.5313,17.54857143,15.0785714285714,10,1.5,4.20268037421739,2,0.959753472295617,NA
"11626",2014-10-30,1.5198,17.4,14.9214285714286,10,1.5,4.20268037421739,2,1.01297185391924,NA
"11627",2014-10-31,2.2797,17.16857143,14.5642857142857,10,1.5,4.20268037421739,2,0.943438560083621,NA
"11628",2014-11-01,3.7995,16.9,13.9928571428571,11,1.5,4.08570289007196,2,1.09258136907711,NA
"11629",2014-11-02,2.9949,16.56285714,13.6142857142857,11,1.5,4.08570289007196,2,1.04278535979121,NA
"11630",2014-11-03,1.5198,16.24,13.2214285714286,11,1.5,4.08570289007196,2,1.10368790001717,NA
"11631",2014-11-04,3.0396,16.04285714,12.8785714285714,11,1.5,4.08570289007196,2,1.03917113044719,NA
"11632",2014-11-05,2.682,15.91714286,12.9642857142857,11,1.5,4.08570289007196,2,1.04879326076593,NA
"11633",2014-11-06,4.8276,15.76571429,13.1785714285714,11,1.5,4.08570289007196,2,1.07157435308627,NA
"11634",2014-11-07,1.788,15.37142857,12.9357142857143,11,1.5,4.08570289007196,2,1.0653509900026,NA
"11635",2014-11-08,1.341,15.07428571,12.5785714285714,11,1.5,4.08570289007196,2,1.12827789595825,NA
"11636",2014-11-09,0.2682,15.01428571,12.1142857142857,11,1.5,4.08570289007196,2,1.1199018916622,NA
"11637",2014-11-10,1.1175,14.82857143,11.8142857142857,11,1.5,4.08570289007196,2,1.08899135123094,NA
"11638",2014-11-11,1.6539,14.63714286,11.35,11,1.5,4.08570289007196,2,1.00042813941392,NA
"11639",2014-11-12,1.4304,14.50571429,11.2,11,1.5,4.08570289007196,2,1.02957940869387,NA
"11640",2014-11-13,3.2631,14.24285714,10.9785714285714,11,1.5,4.08570289007196,2,0.980959253680619,NA
"11641",2014-11-14,2.3691,13.72,10.4357142857143,11,1.5,4.08570289007196,2,0.936708715382394,NA
"11642",2014-11-15,0.7599,13.14857143,9.87142857142857,11,1.5,4.08570289007196,2,1.0620992018322,NA
"11643",2014-11-16,0.8046,12.84285714,9.68571428571429,11,1.5,4.08570289007196,2,1.06729844902575,NA
"11644",2014-11-17,4.1571,12.57714286,9.97857142857143,11,1.5,4.08570289007196,2,0.960943939597079,NA
"11645",2014-11-18,2.4585,11.92,9.16428571428571,11,1.5,4.08570289007196,2,0.945774614556811,NA
"11646",2014-11-19,2.6373,11.4,8.13571428571429,11,1.5,4.08570289007196,2,0.934858644336024,NA
"11647",2014-11-20,3.2631,11.13142857,7.38571428571429,11,1.5,4.08570289007196,2,0.935736616026804,NA
"11648",2014-11-21,1.5645,10.75142857,6.9,11,1.5,4.08570289007196,2,0.943345927596814,NA
"11649",2014-11-22,0.8046,10.35142857,6.55,11,1.5,4.08570289007196,2,1.03275989599966,NA
"11650",2014-11-23,2.1009,10.28,6.57142857142857,11,1.5,4.08570289007196,2,0.908910392398951,NA
"11651",2014-11-24,5.8557,10.43428571,7.2,11,1.5,4.08570289007196,2,0.978449287169832,NA
"11652",2014-11-25,2.4138,10.36571429,7.25714285714286,11,1.5,4.08570289007196,2,0.919898403213885,NA
"11653",2014-11-26,2.9949,10.17428571,6.55714285714286,11,1.5,4.08570289007196,2,0.91023409074442,NA
"11654",2014-11-27,1.9221,9.94,6.21428571428572,11,1.5,4.08570289007196,2,0.917143279811267,NA
"11655",2014-11-28,1.0728,9.62,6.09285714285714,11,1.5,4.08570289007196,2,1.02223720918439,NA
"11656",2014-11-29,2.5926,9.394285714,6.37142857142857,11,1.5,4.08570289007196,2,0.911007532539543,NA
"11657",2014-11-30,3.9336,9.234285714,6.8,11,1.5,4.08570289007196,2,0.927223648345423,NA
"11658",2014-12-01,2.682,9.234285714,6.95714285714286,12,1.5,4.15991047031967,2,0.817404048114621,NA
"11659",2014-12-02,2.8608,8.94,7.61428571428571,12,1.5,4.15991047031967,2,0.820894970857816,NA
"11660",2014-12-03,1.9221,8.688571429,8.3,12,1.5,4.15991047031967,2,0.833554812832818,NA
"11661",2014-12-04,2.7714,8.562857143,8.5,12,1.5,4.15991047031967,2,0.825337787954894,NA
"11662",2014-12-05,1.1175,8.488571429,8.90714285714286,12,1.5,4.15991047031967,2,0.946472275922757,NA
"11663",2014-12-06,1.6092,8.548571429,9.48571428571429,12,1.5,4.15991047031967,2,0.861250852129004,NA
"11664",2014-12-07,5.7663,8.545714286,9.27857142857143,12,1.5,4.15991047031967,2,0.905825464862972,NA
"11665",2014-12-08,3.7995,8.437142857,8.22857142857143,12,1.5,4.15991047031967,2,0.845045052478322,NA
"11666",2014-12-09,1.6539,8.234285714,7.55,12,1.5,4.15991047031967,2,0.841467453901832,NA
"11667",2014-12-10,2.3691,7.965714286,7.44285714285714,12,1.5,4.15991047031967,2,0.812677872700964,NA
"11668",2014-12-11,2.3691,7.56,7.22857142857143,12,1.5,4.15991047031967,2,0.812548718652509,NA
"11669",2014-12-12,1.6092,7.431428571,7.46428571428572,12,1.5,4.15991047031967,2,0.839444812095243,NA
"11670",2014-12-13,0.7152,7.374285714,7.52857142857143,12,1.5,4.15991047031967,2,0.938822707759367,NA
"11671",2014-12-14,0.6258,7.277142857,7.22142857142857,12,1.5,4.15991047031967,2,0.938898548998102,NA
"11672",2014-12-15,0.7152,7.197142857,6.72142857142857,12,1.5,4.15991047031967,2,0.932318403390581,NA
"11673",2014-12-16,1.3857,7.045714286,6.61428571428571,12,1.5,4.15991047031967,2,0.861945190651732,NA
"11674",2014-12-17,1.6092,6.831428571,6.55714285714286,12,1.5,4.15991047031967,2,0.831035707307827,NA
"11675",2014-12-18,0.5364,6.691428571,6.3,12,1.5,4.15991047031967,2,0.923983672580317,NA
"11676",2014-12-19,0.8493,6.777142857,6.15714285714286,12,1.5,4.15991047031967,2,0.9315318641752,NA
"11677",2014-12-20,1.2516,6.817142857,5.54285714285714,12,1.5,4.15991047031967,2,0.947884249706179,NA
"11678",2014-12-21,1.8327,6.851428571,5.45,12,1.5,4.15991047031967,2,0.809403643376034,NA
"11679",2014-12-22,3.0396,6.594285714,5.37142857142857,12,1.5,4.15991047031967,2,0.803851032659481,NA
"11680",2014-12-23,1.0728,6.725714286,5.39285714285714,12,1.5,4.15991047031967,2,0.928884250808523,NA
"11681",2014-12-24,3.2631,7.117142857,6.01428571428572,12,1.5,4.15991047031967,2,0.82673363908722,NA
"11682",2014-12-25,2.5926,7.26,6.63571428571429,12,1.5,4.15991047031967,2,0.810006427803565,NA
"11683",2014-12-26,0.7152,7.345714286,6.68571428571429,12,1.5,4.15991047031967,2,0.931064831962009,NA
"11684",2014-12-27,1.4304,7.505714286,6.87857142857143,12,1.5,4.15991047031967,2,0.855350510517709,NA
"11685",2014-12-28,2.9502,7.594285714,7.36428571428571,12,1.5,4.15991047031967,2,0.81641027005725,NA
"11686",2014-12-29,2.9502,7.328571429,7.52857142857143,12,1.5,4.15991047031967,2,0.815111898671273,NA
"11687",2014-12-30,2.5479,7,7.14285714285714,12,1.5,4.15991047031967,2,0.810527166364661,NA
"11688",2014-12-31,0.5811,6.837142857,6.57142857142857,12,1.5,4.15991047031967,2,0.932491009718117,NA
"11689",2015-01-01,2.0562,6.782857143,6.44285714285714,1,1.5,4.48956952311407,2,0.921718380967447,NA
"11690",2015-01-02,1.2516,6.991428571,6.62857142857143,1,1.5,4.48956952311407,2,1.06104550720766,NA
"11691",2015-01-03,1.7433,7.111428571,7.10714285714286,1,1.5,4.48956952311407,2,0.958285286703545,NA
"11692",2015-01-04,4.47,7.274285714,7.85714285714286,1,1.5,4.48956952311407,2,0.924775518950087,NA
"11693",2015-01-05,2.4138,7.077142857,8.16428571428571,1,1.5,4.48956952311407,2,0.933393363345832,NA
"11694",2015-01-06,2.1009,6.917142857,8.09285714285714,1,1.5,4.48956952311407,2,0.930500196067784,NA
"11695",2015-01-07,2.7714,6.602857143,7.01428571428572,1,1.5,4.48956952311407,2,0.904425677040003,NA
"11696",2015-01-08,2.3691,6.145714286,5.71428571428572,1,1.5,4.48956952311407,2,0.935534829876781,NA
"11697",2015-01-09,3.7101,5.928571429,5.36428571428572,1,1.5,4.48956952311407,2,0.908859620893355,NA
"11698",2015-01-10,0.6705,5.562857143,4.62857142857143,1,1.5,4.48956952311407,2,1.05765835973245,NA
"11699",2015-01-11,0.3576,5.408571429,3.81428571428572,1,1.5,4.48956952311407,2,1.06727350849402,NA
"11700",2015-01-12,0.9387,5.451428571,3.53571428571429,1,1.5,4.48956952311407,2,1.05695006630242,NA
"11701",2015-01-13,5.0511,5.422857143,3.60714285714286,1,1.5,4.48956952311407,2,0.984752799863898,NA
"11702",2015-01-14,2.1903,5.251428571,3.47857142857143,1,1.5,4.48956952311407,2,0.95361038592752,NA
"11703",2015-01-15,1.3857,5.242857143,3.37857142857143,1,1.5,4.48956952311407,2,1.00060433976921,NA
"11704",2015-01-16,1.6092,5.251428571,3.11428571428572,1,1.5,4.48956952311407,2,0.984908399801423,NA
"11705",2015-01-17,2.1009,5.225714286,2.81428571428572,1,1.5,4.48956952311407,2,0.958437268795181,NA
"11706",2015-01-18,2.3691,5.302857143,2.29285714285714,1,1.5,4.48956952311407,2,0.963359663262982,NA
"11707",2015-01-19,2.2797,5.337142857,2.37142857142857,1,1.5,4.48956952311407,2,0.962777086375727,NA
"11708",2015-01-20,2.7714,5.42,2.87142857142857,1,1.5,4.48956952311407,2,0.925348740817937,NA
"11709",2015-01-21,2.1456,5.357142857,3.44285714285714,1,1.5,4.48956952311407,2,0.952016641965809,NA
"11710",2015-01-22,1.2516,5.374285714,4.37142857142857,1,1.5,4.48956952311407,2,1.0828858638244,NA
"11711",2015-01-23,3.0843,5.305714286,4.6,1,1.5,4.48956952311407,2,0.898432288821535,NA
"11712",2015-01-24,2.6373,5.362857143,5.04285714285714,1,1.5,4.48956952311407,2,0.928739931053672,NA
"11713",2015-01-25,2.1009,5.365714286,5.34285714285714,1,1.5,4.48956952311407,2,0.941407067442256,NA
"11714",2015-01-26,1.2516,5.462857143,5.4,1,1.5,4.48956952311407,2,1.06765411125271,NA
"11715",2015-01-27,2.3244,5.394285714,5.32142857142857,1,1.5,4.48956952311407,2,0.940465025356615,NA
"11716",2015-01-28,1.2963,5.011428571,5.41428571428572,1,1.5,4.48956952311407,2,1.07222967143486,NA
"11717",2015-01-29,2.1009,4.751428571,5.40714285714286,1,1.5,4.48956952311407,2,0.942697091594406,NA
"11718",2015-01-30,3.576,4.72,5.35714285714286,1,1.5,4.48956952311407,2,0.918288635001521,NA
"11719",2015-01-31,1.1175,4.517142857,5.10714285714286,1,1.5,4.48956952311407,2,1.0610650021867,NA
"11720",2015-02-01,2.9949,4.374285714,5.04285714285714,2,1.5,4.32582997019204,2,0.893867141933869,NA
"11721",2015-02-02,5.9451,4.368571429,5.10714285714286,2,1.5,4.32582997019204,2,0.986927425901276,NA
"11722",2015-02-03,1.5198,4.32,4.39285714285714,2,1.5,4.32582997019204,2,1.01276051286388,NA
"11723",2015-02-04,2.682,4.434285714,4.26428571428572,2,1.5,4.32582997019204,2,0.94802383793192,NA
"11724",2015-02-05,2.8161,4.48,4.20714285714286,2,1.5,4.32582997019204,2,0.930927274930852,NA
"11725",2015-02-06,1.9221,4.211428571,3.89285714285714,2,1.5,4.32582997019204,2,0.984246587253444,NA
"11726",2015-02-07,3.7101,4.128571429,4.02142857142857,2,1.5,4.32582997019204,2,0.924752884009064,NA
"11727",2015-02-08,6.258,4.034285714,4.52857142857143,2,1.5,4.32582997019204,2,1.00160795243895,NA
"11728",2015-02-09,2.7267,4.171428571,4.93571428571429,2,1.5,4.32582997019204,2,0.943209447850296,NA
"11729",2015-02-10,4.917,4.168571429,5.02857142857143,2,1.5,4.32582997019204,2,0.969568451839429,NA
"11730",2015-02-11,2.1456,4.314285714,5.27142857142857,2,1.5,4.32582997019204,2,0.944542857572476,NA
"11731",2015-02-12,2.5032,4.637142857,5.42857142857143,2,1.5,4.32582997019204,2,0.943334333969658,NA
"11732",2015-02-13,2.1456,4.557142857,4.95714285714286,2,1.5,4.32582997019204,2,0.948821525688452,NA
"11733",2015-02-14,5.0064,4.691428571,5.06428571428572,2,1.5,4.32582997019204,2,0.961684420364959,NA
"11734",2015-02-15,4.2018,4.488571429,4.1,2,1.5,4.32582997019204,2,0.929825536819847,NA
"11735",2015-02-16,2.8161,4.168571429,3.03571428571429,2,1.5,4.32582997019204,2,0.929827868413895,NA
"11736",2015-02-17,2.0562,3.977142857,2.75,2,1.5,4.32582997019204,2,0.971743882282075,NA
"11737",2015-02-18,2.682,3.945714286,2.25714285714286,2,1.5,4.32582997019204,2,0.955027586922198,NA
"11738",2015-02-19,3.7548,3.657142857,1.32142857142857,2,1.5,4.32582997019204,2,0.921501966652237,NA
"11739",2015-02-20,2.5032,3.257142857,0.72857142857143,2,1.5,4.32582997019204,2,0.959288359213536,NA
"11740",2015-02-21,1.5198,3.08,0.192857142857144,2,1.5,4.32582997019204,2,0.996223198422711,NA
"11741",2015-02-22,1.0728,3.031428571,-0.214285714285713,2,1.5,4.32582997019204,2,1.06015760914662,NA
"11742",2015-02-23,3.3078,2.922857143,-0.749999999999999,2,1.5,4.32582997019204,2,0.904568750741448,NA
"11743",2015-02-24,1.9668,2.491428571,-1.32142857142857,2,1.5,4.32582997019204,2,0.963018265995019,NA
"11744",2015-02-25,1.8774,2.314285714,-1.55714285714286,2,1.5,4.32582997019204,2,0.975219211824272,NA
"11745",2015-02-26,2.8161,2.154285714,-1.83571428571428,2,1.5,4.32582997019204,2,0.923592851872155,NA
"11746",2015-02-27,1.4304,2.082857143,-1.58571428571428,2,1.5,4.32582997019204,2,1.00703525738003,NA
"11747",2015-02-28,3.129,1.925714286,-1.87142857142857,2,1.5,4.32582997019204,2,0.889982928663607,NA
"11748",2015-03-01,1.6092,1.765714286,-1.46428571428571,3,1.5,4.39205853445661,2,0.979918266234672,NA
"11749",2015-03-02,2.1903,1.794285714,-0.535714285714285,3,1.5,4.39205853445661,2,0.948174890280989,NA
"11750",2015-03-03,2.3691,1.817142857,-0.0785714285714275,3,1.5,4.39205853445661,2,0.950136974323305,NA
"11751",2015-03-04,6.1686,2.191428571,1.02857142857143,3,1.5,4.39205853445661,2,1.00170005562628,NA
"11752",2015-03-05,4.6935,2.385714286,2.22857142857143,3,1.5,4.39205853445661,2,0.963186626807431,NA
"11753",2015-03-06,2.5926,2.222857143,2.77142857142857,3,1.5,4.39205853445661,2,0.963056096016364,NA
"11754",2015-03-07,2.7267,2.297142857,3.15,3,1.5,4.39205853445661,2,0.950485306228252,NA
"11755",2015-03-08,2.1456,2.4,3.46428571428572,3,1.5,4.39205853445661,2,0.960260355746801,NA
"11756",2015-03-09,1.6539,2.537142857,4.14285714285714,3,1.5,4.39205853445661,2,0.990109617362348,NA
"11757",2015-03-10,3.129,3.011428571,5.69285714285714,3,1.5,4.39205853445661,2,0.893597714601398,NA
"11758",2015-03-11,2.3244,3.397142857,6.97142857142857,3,1.5,4.39205853445661,2,0.946601468530201,NA
"11759",2015-03-12,3.4866,3.642857143,7.92857142857143,3,1.5,4.39205853445661,2,0.908668872197504,NA
"11760",2015-03-13,2.235,3.905714286,8.45,3,1.5,4.39205853445661,2,0.952175376965534,NA
"11761",2015-03-14,2.1009,4.054285714,9.34285714285714,3,1.5,4.39205853445661,2,0.966769332246451,NA
"11762",2015-03-15,2.8161,4.114285714,10.4,3,1.5,4.39205853445661,2,0.920518437551593,NA
"11763",2015-03-16,2.1456,4.222857143,11.0071428571429,3,1.5,4.39205853445661,2,0.929908511263007,NA
"11764",2015-03-17,2.682,4.642857143,12.0928571428571,3,1.5,4.39205853445661,2,0.923269052080214,NA
"11765",2015-03-18,2.1009,4.831428571,11.8714285714286,3,1.5,4.39205853445661,2,0.911229369330389,NA
"11766",2015-03-19,2.1456,4.96,11.8642857142857,3,1.5,4.39205853445661,2,0.903496895239171,NA
"11767",2015-03-20,1.4751,5.225714286,12.4642857142857,3,1.5,4.39205853445661,2,0.971624985062393,NA
"11768",2015-03-21,1.4751,5.442857143,12.9285714285714,3,1.5,4.39205853445661,2,0.971684414042271,NA
"11769",2015-03-22,1.9221,5.994285714,13.0857142857143,3,1.5,4.39205853445661,2,0.926405895469757,NA
"11770",2015-03-23,3.8442,6.454285714,12.8285714285714,3,1.5,4.39205853445661,2,0.891169481461061,NA
"11771",2015-03-24,2.3244,6.868571429,12.3928571428571,3,1.5,4.39205853445661,2,0.89100025296375,NA
"11772",2015-03-25,1.8327,7.288571429,11.9857142857143,3,1.5,4.39205853445661,2,0.920421451917859,NA
"11773",2015-03-26,4.6935,8.074285714,12.4,3,1.5,4.39205853445661,2,0.904119498649847,NA
"11774",2015-03-27,3.7101,8.591428571,12.4428571428571,3,1.5,4.39205853445661,2,0.893186688689628,NA
"11775",2015-03-28,2.8161,8.748571429,11.9285714285714,3,1.5,4.39205853445661,2,0.894504427968651,NA
"11776",2015-03-29,2.0562,8.654285714,11.1357142857143,3,1.5,4.39205853445661,2,0.898148356498112,NA
"11777",2015-03-30,4.4253,8.811428571,10.7214285714286,3,1.5,4.39205853445661,2,0.893234952282843,NA
"11778",2015-03-31,4.1124,9.337142857,10.4142857142857,3,1.5,4.39205853445661,2,0.896232857351907,NA
"11779",2015-04-01,2.9502,9.711428571,10.6428571428571,4,1.5,4.32095606979141,2,0.859892252967051,NA
"11780",2015-04-02,4.47,10.14857143,11.1357142857143,4,1.5,4.32095606979141,2,0.886103424794895,NA
"11781",2015-04-03,7.3308,10.73142857,12.1785714285714,4,1.5,4.32095606979141,2,0.92947967107946,NA
"11782",2015-04-04,3.7995,11.22857143,12.5928571428571,4,1.5,4.32095606979141,2,0.889519999411168,NA
"11783",2015-04-05,2.1009,11.56571429,12.4642857142857,4,1.5,4.32095606979141,2,0.880803740250243,NA
"11784",2015-04-06,3.3972,11.88285714,13.0357142857143,4,1.5,4.32095606979141,2,0.870989413828171,NA
"11785",2015-04-07,2.2797,12.32285714,13.5571428571429,4,1.5,4.32095606979141,2,0.872951646130749,NA
"11786",2015-04-08,2.5926,12.55428571,14.1928571428571,4,1.5,4.32095606979141,2,0.873488381173324,NA
"11787",2015-04-09,2.5479,12.83428571,14.1285714285714,4,1.5,4.32095606979141,2,0.87126438138469,NA
"11788",2015-04-10,6.1239,13.52285714,15.1,4,1.5,4.32095606979141,2,0.917390415901242,NA
"11789",2015-04-11,1.7433,13.95142857,16.1571428571429,4,1.5,4.32095606979141,2,0.889029163991292,NA
"11790",2015-04-12,3.3972,14.08857143,17.05,4,1.5,4.32095606979141,2,0.841234202869465,NA
"11791",2015-04-13,2.7267,14.24,17.7142857142857,4,1.5,4.32095606979141,2,0.863567670832037,NA
"11792",2015-04-14,2.682,14.32,18.15,4,1.5,4.32095606979141,2,0.878291276809739,NA
"11793",2015-04-15,2.6373,14.16285714,18.1,4,1.5,4.32095606979141,2,0.845751145344426,NA
"11794",2015-04-16,1.9668,14.17142857,17.9857142857143,4,1.5,4.32095606979141,2,0.856347753429011,NA
"11795",2015-04-17,0.894,14.47142857,17.8,4,1.5,4.32095606979141,2,1.00797646343174,NA
"11796",2015-04-18,1.3857,14.75142857,18.15,4,1.5,4.32095606979141,2,0.943357069990434,NA
"11797",2015-04-19,3.7995,14.87428571,18.6714285714286,4,1.5,4.32095606979141,2,0.901170220523375,NA
"11798",2015-04-20,5.3193,15.01142857,18.8285714285714,4,1.5,4.32095606979141,2,0.92810062806438,NA
"11799",2015-04-21,2.1903,14.94857143,18.6571428571429,4,1.5,4.32095606979141,2,0.872847266876256,NA
"11800",2015-04-22,4.3359,15.12285714,18.2928571428571,4,1.5,4.32095606979141,2,0.890961107397211,NA
"11801",2015-04-23,2.9949,15.29428571,18.0142857142857,4,1.5,4.32095606979141,2,0.844977974280372,NA
"11802",2015-04-24,1.6092,15.45142857,17.2857142857143,4,1.5,4.32095606979141,2,0.90499935823344,NA
"11803",2015-04-25,1.5645,15.46857143,16.7214285714286,4,1.5,4.32095606979141,2,0.917497750113135,NA
"11804",2015-04-26,2.5479,15.34,16.2142857142857,4,1.5,4.32095606979141,2,0.867256899235099,NA
"11805",2015-04-27,1.8327,15.4,15.7285714285714,4,1.5,4.32095606979141,2,0.884877857783549,NA
"11806",2015-04-28,1.1622,15.42857143,15.1642857142857,4,1.5,4.32095606979141,2,0.990709922392519,NA
"11807",2015-04-29,0.9387,15.46571429,15.2428571428571,4,1.5,4.32095606979141,2,1.00038261821471,NA
"11808",2015-04-30,1.9668,15.34857143,15.3428571428571,4,1.5,4.32095606979141,2,0.865460027182951,NA
"11809",2015-05-01,2.0115,15.44,14.8642857142857,5,1.5,4.32947948348836,2,0.866362137498061,NA
"11810",2015-05-02,1.2963,15.75428571,14.4357142857143,5,1.5,4.32947948348836,2,1.01534824923024,NA
"11811",2015-05-03,1.2069,16.14285714,14.3071428571429,5,1.5,4.32947948348836,2,0.999148816652707,NA
"11812",2015-05-04,3.3525,16.44571429,14.3071428571429,5,1.5,4.32947948348836,2,0.859397629513876,NA
"11813",2015-05-05,3.2631,16.64571429,14.6571428571429,5,1.5,4.32947948348836,2,0.880192792027887,NA
"11814",2015-05-06,1.6986,16.84571429,14.95,5,1.5,4.32947948348836,2,0.919392806418411,NA
"11815",2015-05-07,3.4419,17.00857143,15.4214285714286,5,1.5,4.32947948348836,2,0.863362764487508,NA
"11816",2015-05-08,3.4866,16.99714286,16.0428571428571,5,1.5,4.32947948348836,2,0.874654748301013,NA
"11817",2015-05-09,4.1571,17.17428571,16.8571428571429,5,1.5,4.32947948348836,2,0.883480258185438,NA
"11818",2015-05-10,4.2018,17.45428571,17.75,5,1.5,4.32947948348836,2,0.892414617775444,NA
"11819",2015-05-11,3.8442,17.62571429,18.6,5,1.5,4.32947948348836,2,0.929568539357234,NA
"11820",2015-05-12,3.6654,17.79428571,19.4714285714286,5,1.5,4.32947948348836,2,0.975334433124926,NA
"11821",2015-05-13,1.6092,17.77714286,19.9714285714286,5,1.5,4.32947948348836,2,1.00466031606674,NA
"11822",2015-05-14,3.2184,17.72571429,20.0714285714286,5,1.5,4.32947948348836,2,0.982981155231663,NA
"11823",2015-05-15,2.3691,17.61142857,20.5285714285714,5,1.5,4.32947948348836,2,0.949404020605422,NA
"11824",2015-05-16,3.1737,17.71428571,21.0571428571429,5,1.5,4.32947948348836,2,0.956200668515892,NA
"11825",2015-05-17,3.129,17.93142857,21.5214285714286,5,1.5,4.32947948348836,2,0.962179305563984,NA
"11826",2015-05-18,2.9055,18.12571429,21.9142857142857,5,1.5,4.32947948348836,2,0.999961732460892,NA
"11827",2015-05-19,1.9221,18.23714286,22.1285714285714,5,1.5,4.32947948348836,2,1.01599623604423,NA
"11828",2015-05-20,1.8327,18.54285714,22.3428571428571,5,1.5,4.32947948348836,2,1.03754815916698,NA
"11829",2015-05-21,2.8608,18.66857143,22.1357142857143,5,1.5,4.32947948348836,2,1.04985757957164,NA
"11830",2015-05-22,1.3857,18.60285714,21.8142857142857,5,1.5,4.32947948348836,2,1.07050333492993,NA
"11831",2015-05-23,1.341,18.52,21.5142857142857,5,1.5,4.32947948348836,2,1.16078473224733,NA
"11832",2015-05-24,2.0562,18.58571429,21.5,5,1.5,4.32947948348836,2,1.00845758853353,NA
"11833",2015-05-25,2.8608,18.65142857,21.3928571428571,5,1.5,4.32947948348836,2,1.02383508313842,NA
"11834",2015-05-26,3.6207,18.89714286,21.4142857142857,5,1.5,4.32947948348836,2,1.00254307450433,NA
"11835",2015-05-27,2.9949,19.12571429,21.6642857142857,5,1.5,4.32947948348836,2,1.01130782627607,NA
"11836",2015-05-28,2.1903,19.41142857,22.2285714285714,5,1.5,4.32947948348836,2,1.00586755627727,NA
"11837",2015-05-29,1.788,19.75142857,22.6357142857143,5,1.5,4.32947948348836,2,1.01922114130527,NA
"11838",2015-05-30,1.9221,20.14571429,22.8,5,1.5,4.32947948348836,2,1.02901223218514,NA
"11839",2015-05-31,3.129,20.61714286,22.9285714285714,5,1.5,4.32947948348836,2,1.04444152189338,NA
"11840",2015-06-01,3.129,20.97428571,22.85,6,1.5,4.27205837790873,2,1.1455486256662,NA
"11841",2015-06-02,1.6539,21.25714286,22.7142857142857,6,1.5,4.27205837790873,2,1.10592626278503,NA
"11842",2015-06-03,3.2184,21.37714286,22.3285714285714,6,1.5,4.27205837790873,2,1.16259833594181,NA
"11843",2015-06-04,2.4138,21.44857143,22.2928571428571,6,1.5,4.27205837790873,2,1.10184267325147,NA
