"","Date","Average.Wind.Speed.ms","BottomTemp","SurfaceTemp","Month","Depth_surface","Depth_Bottom","Segment","pred_BoSuP","BoSuP"
"1269",1986-06-22,3.3525,23.16857143,25.4428571428571,6,1.5,4.87722196080364,3,2.57493935781354,NA
"1270",1986-06-23,4.2018,23.37428571,25.5857142857143,6,1.5,4.87722196080364,3,2.74193872290174,NA
"1271",1986-06-24,3.6654,23.54,25.8,6,1.5,4.87722196080364,3,2.56881759780928,NA
"1272",1986-06-25,3.576,23.75428571,25.8357142857143,6,1.5,4.87722196080364,3,2.50278329668581,NA
"1273",1986-06-26,3.8442,23.97714286,25.5142857142857,6,1.5,4.87722196080364,3,2.65149148702147,NA
"1274",1986-06-27,4.5147,24.27428571,25.5,6,1.5,4.87722196080364,3,3.60246881436379,NA
"1275",1986-06-28,4.8276,24.47428571,25.6571428571429,6,1.5,4.87722196080364,3,3.72552455828535,NA
"1276",1986-06-29,4.6041,24.64285714,25.8428571428571,6,1.5,4.87722196080364,3,3.52325219966316,NA
"1277",1986-06-30,2.9055,24.9,25.9857142857143,6,1.5,4.87722196080364,3,2.24481492444737,NA
"1278",1986-07-01,3.2631,25.08,25.7214285714286,7,1.5,4.65640069022062,3,2.19542282978001,NA
"1279",1986-07-02,5.1852,25.18857143,25.85,7,1.5,4.65640069022062,3,3.65949143082976,NA
"1280",1986-07-03,3.8442,25.18571429,25.8142857142857,7,1.5,4.65640069022062,3,2.46011652427538,NA
"1281",1986-07-04,2.8161,25.18,25.5928571428571,7,1.5,4.65640069022062,3,2.15051830690057,NA
"1282",1986-07-05,2.1456,25.2,25.7142857142857,7,1.5,4.65640069022062,3,2.17880702595584,NA
"1283",1986-07-06,2.3244,25.26571429,25.95,7,1.5,4.65640069022062,3,2.17597701037366,NA
"1284",1986-07-07,3.0843,25.40571429,26.1642857142857,7,1.5,4.65640069022062,3,2.31119273838441,NA
"1285",1986-07-08,2.5926,25.73428571,26.4357142857143,7,1.5,4.65640069022062,3,2.35020336733513,NA
"1286",1986-07-09,4.2018,25.98857143,26.7071428571429,7,1.5,4.65640069022062,3,2.93399428979248,NA
"1287",1986-07-10,2.5926,26.05428571,26.7642857142857,7,1.5,4.65640069022062,3,2.55829206883837,NA
"1288",1986-07-11,3.2631,26.14571429,26.8071428571429,7,1.5,4.65640069022062,3,2.58853534196577,NA
"1289",1986-07-12,3.7101,26.26857143,26.9928571428571,7,1.5,4.65640069022062,3,2.7276978813546,NA
"1290",1986-07-13,4.1571,26.37714286,27.2,7,1.5,4.65640069022062,3,2.91611338357943,NA
"1291",1986-07-14,3.129,26.47142857,27.2357142857143,7,1.5,4.65640069022062,3,2.64586052842888,NA
"1292",1986-07-15,3.129,26.54285714,27.3714285714286,7,1.5,4.65640069022062,3,2.65627490342888,NA
"1293",1986-07-16,2.1903,26.56571429,27.4714285714286,7,1.5,4.65640069022062,3,2.57563436516435,NA
"1294",1986-07-17,2.7267,26.53142857,27.7571428571429,7,1.5,4.65640069022062,3,2.58569844696906,NA
"1295",1986-07-18,2.5926,26.61142857,28.2214285714286,7,1.5,4.65640069022062,3,2.59930332606288,NA
"1296",1986-07-19,3.2631,26.76857143,28.6714285714286,7,1.5,4.65640069022062,3,2.65167113976699,NA
"1297",1986-07-20,2.1009,26.93142857,28.8357142857143,7,1.5,4.65640069022062,3,2.61328968332453,NA
"1298",1986-07-21,2.9055,26.96857143,28.6285714285714,7,1.5,4.65640069022062,3,2.63490384006583,NA
"1299",1986-07-22,2.8608,26.93714286,28.3714285714286,7,1.5,4.65640069022062,3,2.62613147893007,NA
"1300",1986-07-23,2.7267,26.98285714,28.0071428571429,7,1.5,4.65640069022062,3,2.62545852033878,NA
"1301",1986-07-24,2.6373,27.03428571,28.0642857142857,7,1.5,4.65640069022062,3,2.6249732563082,NA
"1302",1986-07-25,3.0843,27.06,28.0571428571429,7,1.5,4.65640069022062,3,2.69344303575872,NA
"1303",1986-07-26,2.9949,27.16857143,27.8071428571429,7,1.5,4.65640069022062,3,2.7822512098811,NA
"1304",1986-07-27,2.5032,27.23714286,27.5928571428571,7,1.5,4.65640069022062,3,2.7463781148536,NA
"1305",1986-07-28,2.9502,27.23714286,27.5,7,1.5,4.65640069022062,3,2.76074061137271,NA
"1306",1986-07-29,3.129,27.28285714,27.65,7,1.5,4.65640069022062,3,2.79459122001854,NA
"1307",1986-07-30,2.6373,27.26285714,27.5785714285714,7,1.5,4.65640069022062,3,2.73328136871106,NA
"1308",1986-07-31,1.8327,27.26,27.3357142857143,7,1.5,4.65640069022062,3,2.7513015327618,NA
"1309",1986-08-01,2.1009,27.25714286,27.1142857142857,8,1.5,4.5922968444121,3,2.64821298043416,NA
"1310",1986-08-02,2.7714,27.24,26.8357142857143,8,1.5,4.5922968444121,3,2.66816240893409,NA
"1311",1986-08-03,2.5926,27.19142857,26.4928571428571,8,1.5,4.5922968444121,3,2.70107243639888,NA
"1312",1986-08-04,2.9502,27.1,26.3142857142857,8,1.5,4.5922968444121,3,2.70370473797581,NA
"1313",1986-08-05,2.9502,27.11714286,26.1714285714286,8,1.5,4.5922968444121,3,2.69724539693826,NA
"1314",1986-08-06,2.6373,27.11714286,26.1857142857143,8,1.5,4.5922968444121,3,2.67727982912005,NA
"1315",1986-08-07,3.7101,27.16571429,26.1428571428571,8,1.5,4.5922968444121,3,2.89690307692541,6.25
"1316",1986-08-08,4.1571,27.25714286,26.0857142857143,8,1.5,4.5922968444121,3,3.02202610510281,NA
"1317",1986-08-09,2.8608,27.32571429,26.1071428571429,8,1.5,4.5922968444121,3,2.64899719872387,NA
"1318",1986-08-10,3.9783,27.29428571,26.0928571428571,8,1.5,4.5922968444121,3,2.92643119922999,NA
"1319",1986-08-11,4.6935,27.17714286,26.0142857142857,8,1.5,4.5922968444121,3,3.68864717396294,NA
"1320",1986-08-12,3.0843,26.93142857,25.5571428571429,8,1.5,4.5922968444121,3,2.5286419743287,NA
"1321",1986-08-13,3.5313,26.72,25.35,8,1.5,4.5922968444121,3,2.5473018691959,NA
"1322",1986-08-14,2.9055,26.67428571,25.3,8,1.5,4.5922968444121,3,2.44427012556897,NA
"1323",1986-08-15,2.9949,26.59714286,25.1571428571429,8,1.5,4.5922968444121,3,2.43237427060945,NA
"1324",1986-08-16,2.9055,26.47714286,25.0857142857143,8,1.5,4.5922968444121,3,2.37970390564376,NA
"1325",1986-08-17,4.6488,26.36571429,25.1357142857143,8,1.5,4.5922968444121,3,3.45232124114017,NA
"1326",1986-08-18,4.023,26.26,25.1357142857143,8,1.5,4.5922968444121,3,2.69195765248392,NA
"1327",1986-08-19,3.4866,26.17714286,25.0214285714286,8,1.5,4.5922968444121,3,2.3844229861979,NA
"1328",1986-08-20,3.5313,26.06285714,24.8357142857143,8,1.5,4.5922968444121,3,2.39363922354784,NA
"1329",1986-08-21,2.5479,25.97428571,24.7785714285714,8,1.5,4.5922968444121,3,2.31489713589053,NA
"1330",1986-08-22,3.2631,25.77142857,24.5071428571429,8,1.5,4.5922968444121,3,2.17235246218993,NA
"1331",1986-08-23,2.4585,25.55142857,24.2357142857143,8,1.5,4.5922968444121,3,1.88837203340687,NA
"1332",1986-08-24,4.0677,25.42,24.15,8,1.5,4.5922968444121,3,2.42831757128871,NA
"1333",1986-08-25,2.5926,25.24285714,23.7928571428571,8,1.5,4.5922968444121,3,1.7582405794283,NA
"1334",1986-08-26,3.6654,25.13142857,23.8714285714286,8,1.5,4.5922968444121,3,1.95621613958791,NA
"1335",1986-08-27,4.5147,25.12,24.0071428571429,8,1.5,4.5922968444121,3,2.9535916624803,NA
"1336",1986-08-28,3.2631,24.89142857,23.6071428571429,8,1.5,4.5922968444121,3,1.83952913171153,NA
"1337",1986-08-29,4.0677,24.53714286,22.9071428571429,8,1.5,4.5922968444121,3,1.85884739223962,NA
"1338",1986-08-30,3.576,24.24,22.2142857142857,8,1.5,4.5922968444121,3,1.65197797192042,NA
"1339",1986-08-31,3.3972,24.04857143,21.8,8,1.5,4.5922968444121,3,1.70232457930665,NA
"1340",1986-09-01,3.129,23.86857143,21.5214285714286,9,1.5,4.74825918406457,3,1.70236106665916,NA
"1341",1986-09-02,2.9949,23.65714286,21.35,9,1.5,4.74825918406457,3,1.71583916750196,NA
"1342",1986-09-03,2.9055,23.55428571,21.3071428571429,9,1.5,4.74825918406457,3,1.72626344076331,NA
"1343",1986-09-04,2.682,23.46285714,21.0571428571429,9,1.5,4.74825918406457,3,1.71856119005516,NA
"1344",1986-09-05,2.3244,23.28285714,20.8928571428571,9,1.5,4.74825918406457,3,1.64445605123612,NA
"1345",1986-09-06,2.5479,23.14,20.8071428571429,9,1.5,4.74825918406457,3,1.26364628251479,NA
"1346",1986-09-07,2.4138,23.03714286,20.5357142857143,9,1.5,4.74825918406457,3,1.26917981459731,NA
"1347",1986-09-08,3.576,22.82285714,20.2642857142857,9,1.5,4.74825918406457,3,1.31460822474342,NA
"1348",1986-09-09,2.4138,22.57142857,19.7714285714286,9,1.5,4.74825918406457,3,1.31503660792879,NA
"1349",1986-09-10,2.5032,22.46571429,19.55,9,1.5,4.74825918406457,3,1.30191987353915,NA
"1350",1986-09-11,3.576,22.42571429,19.9785714285714,9,1.5,4.74825918406457,3,1.31260715557486,NA
"1351",1986-09-12,5.0064,22.37714286,20.6857142857143,9,1.5,4.74825918406457,3,1.50584808709771,NA
"1352",1986-09-13,3.3078,22.18,20.9571428571429,9,1.5,4.74825918406457,3,1.21613645002202,NA
"1353",1986-09-14,2.5479,21.98571429,20.9357142857143,9,1.5,4.74825918406457,3,1.18512173475076,NA
"1354",1986-09-15,2.5926,21.85428571,20.9785714285714,9,1.5,4.74825918406457,3,1.18673012131806,NA
"1355",1986-09-16,4.2465,21.86857143,21.0857142857143,9,1.5,4.74825918406457,3,1.20585655349275,NA
"1356",1986-09-17,3.576,21.67714286,20.6571428571429,9,1.5,4.74825918406457,3,1.17254559832145,NA
"1357",1986-09-18,2.1903,21.46571429,20.3071428571429,9,1.5,4.74825918406457,3,1.1601375813634,NA
"1358",1986-09-19,3.2184,21.38285714,20.4071428571429,9,1.5,4.74825918406457,3,1.19383247958002,NA
"1359",1986-09-20,1.8327,21.32285714,20.5428571428571,9,1.5,4.74825918406457,3,1.15027126840379,NA
"1360",1986-09-21,2.2797,21.28285714,20.75,9,1.5,4.74825918406457,3,1.14883200064415,NA
"1361",1986-09-22,2.1009,21.18285714,21.0357142857143,9,1.5,4.74825918406457,3,1.13671868369489,NA
"1362",1986-09-23,3.3525,21.16,21.4928571428571,9,1.5,4.74825918406457,3,1.14965393121371,NA
"1363",1986-09-24,2.8161,21.22571429,21.7357142857143,9,1.5,4.74825918406457,3,1.16337217811877,NA
"1364",1986-09-25,2.5032,21.26,21.8642857142857,9,1.5,4.74825918406457,3,1.15655736484802,NA
"1365",1986-09-26,2.0562,21.35142857,21.9428571428571,9,1.5,4.74825918406457,3,1.16135234359718,NA
"1366",1986-09-27,2.3244,21.42857143,22.3571428571429,9,1.5,4.74825918406457,3,1.17873641392713,NA
"1367",1986-09-28,2.3244,21.36285714,22.5928571428571,9,1.5,4.74825918406457,3,1.19236570389262,NA
"1368",1986-09-29,1.8774,21.42857143,22.7285714285714,9,1.5,4.74825918406457,3,1.2040580742342,NA
"1369",1986-09-30,3.5313,21.47142857,22.8785714285714,9,1.5,4.74825918406457,3,1.19882624442486,NA
"1370",1986-10-01,3.3972,21.5,23.5642857142857,10,1.5,4.58401828799589,3,1.58139942248066,NA
"1371",1986-10-02,2.8161,21.70857143,24.2142857142857,10,1.5,4.58401828799589,3,2.06087828578352,NA
"1372",1986-10-03,2.682,22,24.45,10,1.5,4.58401828799589,3,1.95518373924841,NA
"1373",1986-10-04,4.0677,22.29428571,24.6428571428571,10,1.5,4.58401828799589,3,2.36684880870341,NA
"1374",1986-10-05,4.1124,22.48857143,24.8142857142857,10,1.5,4.58401828799589,3,2.43641858385852,NA
"1375",1986-10-06,4.2912,22.43714286,24.6571428571429,10,1.5,4.58401828799589,3,2.72787394670663,NA
"1376",1986-10-07,3.0396,22.27428571,24.1357142857143,10,1.5,4.58401828799589,3,2.04500998510422,NA
"1377",1986-10-08,2.9502,22.2,23.7428571428571,10,1.5,4.58401828799589,3,1.53940682314554,NA
"1378",1986-10-09,2.235,22.15714286,23.3,10,1.5,4.58401828799589,3,1.32401232598759,NA
"1379",1986-10-10,4.1571,21.99714286,22.5071428571429,10,1.5,4.58401828799589,3,1.23944036737449,NA
"1380",1986-10-11,4.6041,21.74,21.5857142857143,10,1.5,4.58401828799589,3,1.3069060899652,NA
"1381",1986-10-12,2.5926,21.62571429,21.1928571428571,10,1.5,4.58401828799589,3,1.09694198910858,NA
"1382",1986-10-13,2.6373,21.73714286,21.0357142857143,10,1.5,4.58401828799589,3,1.26971152476994,NA
"1383",1986-10-14,4.7829,21.90857143,20.8642857142857,10,1.5,4.58401828799589,3,1.30627368901163,NA
"1384",1986-10-15,3.3972,21.64,19.9,10,1.5,4.58401828799589,3,1.154723757684,NA
"1385",1986-10-16,2.7714,21.23428571,18.7928571428571,10,1.5,4.58401828799589,3,1.11362394520808,NA
"1386",1986-10-17,2.3244,20.84,17.7857142857143,10,1.5,4.58401828799589,3,1.0682007492613,NA
"1387",1986-10-18,3.7548,20.57142857,16.65,10,1.5,4.58401828799589,3,1.10582006511657,NA
"1388",1986-10-19,3.2631,20.28,15.4142857142857,10,1.5,4.58401828799589,3,1.12760857545323,NA
"1389",1986-10-20,0.894,19.94571429,14.75,10,1.5,4.58401828799589,3,1.26108506329849,NA
"1390",1986-10-21,1.341,19.61428571,14.4357142857143,10,1.5,4.58401828799589,3,1.20363118208138,0.833333333333333
"1391",1986-10-22,1.4751,19.57142857,14.0857142857143,10,1.5,4.58401828799589,3,1.16346218448639,NA
"1392",1986-10-23,1.6986,19.58285714,13.8714285714286,10,1.5,4.58401828799589,3,1.14381526104296,NA
"1393",1986-10-24,1.7433,19.41428571,13.95,10,1.5,4.58401828799589,3,1.14115881821848,NA
"1394",1986-10-25,4.2912,19.16285714,14.1,10,1.5,4.58401828799589,3,1.13890057039073,NA
"1395",1986-10-26,3.6207,19.03714286,14.2785714285714,10,1.5,4.58401828799589,3,1.13713071357862,NA
"1396",1986-10-27,2.7267,18.94285714,14.05,10,1.5,4.58401828799589,3,1.15247998173991,NA
"1397",1986-10-28,2.2797,18.69428571,13.4571428571429,10,1.5,4.58401828799589,3,1.1518753938553,NA
"1398",1986-10-29,1.2963,18.34,13.4857142857143,10,1.5,4.58401828799589,3,1.23067623193896,NA
"1399",1986-10-30,2.5479,18.03714286,13.8714285714286,10,1.5,4.58401828799589,3,1.10685164975968,NA
"1400",1986-10-31,4.7382,17.70571429,14.1071428571429,10,1.5,4.58401828799589,3,1.12988005767521,NA
"1401",1986-11-01,3.3078,17.40571429,14.4428571428571,11,1.5,4.55642975338462,3,1.49299459740872,NA
"1402",1986-11-02,2.8161,17.23142857,14.9714285714286,11,1.5,4.55642975338462,3,1.53553270969247,NA
"1403",1986-11-03,3.0843,16.96285714,15.2714285714286,11,1.5,4.55642975338462,3,1.50487225942458,NA
"1404",1986-11-04,1.9221,16.65142857,15.4714285714286,11,1.5,4.55642975338462,3,1.51952805281643,NA
"1405",1986-11-05,1.5645,16.35714286,15.5285714285714,11,1.5,4.55642975338462,3,1.53932955350517,NA
"1406",1986-11-06,2.6373,16.16285714,15.6642857142857,11,1.5,4.55642975338462,3,1.50807506951654,NA
"1407",1986-11-07,2.9502,15.85714286,15.5571428571429,11,1.5,4.55642975338462,3,1.51667711932979,NA
"1408",1986-11-08,2.682,15.64,15.8357142857143,11,1.5,4.55642975338462,3,1.52296297677916,NA
"1409",1986-11-09,5.4534,15.4038437,15.7310378303994,11,1.5,4.55642975338462,3,1.50858059686826,NA
"1410",1986-11-10,4.1571,15.24098656,15.402466401828,11,1.5,4.55642975338462,3,1.46687801775085,NA
"1411",1986-11-11,2.5479,15.09241513,15.1310378303994,11,1.5,4.55642975338462,3,1.44199490074488,NA
"1412",1986-11-12,3.6654,14.77527228,14.8310378303994,11,1.5,4.55642975338462,3,1.43377915631041,NA
"1413",1986-11-13,4.8723,14.3638437,14.1167521161137,11,1.5,4.55642975338462,3,1.41740661904613,NA
"1414",1986-11-14,3.2631,13.9638437,13.152466401828,11,1.5,4.55642975338462,3,1.28460685789944,NA
"1415",1986-11-15,2.9949,13.71241513,12.352466401828,11,1.5,4.55642975338462,3,1.27640863510327,NA
"1416",1986-11-16,3.3078,13.45812942,11.7596092589709,11,1.5,4.55642975338462,3,1.26663549740227,NA
"1417",1986-11-17,1.4304,13.1438437,11.4881806875423,11,1.5,4.55642975338462,3,1.31013545265671,NA
"1418",1986-11-18,2.9055,12.84955799,11.3596092589709,11,1.5,4.55642975338462,3,1.2852930305987,NA
"1419",1986-11-19,4.0677,12.7838437,10.9667521161137,11,1.5,4.55642975338462,3,1.31446900201313,1.66666666666667
"1420",1986-11-20,3.0396,12.62955799,9.95960925897085,11,1.5,4.55642975338462,3,1.23322137369205,NA
"1421",1986-11-21,5.1852,12.51812942,9.43818068754228,11,1.5,4.55642975338462,3,1.26155867906681,NA
"1422",1986-11-22,1.4751,12.32098656,8.35246640182799,11,1.5,4.55642975338462,3,1.2409129782696,NA
"1423",1986-11-23,1.9221,12.25527228,7.54285714285714,11,1.5,4.55642975338462,3,1.21860580197192,NA
"1424",1986-11-24,3.1737,12.43812942,7.74285714285714,11,1.5,4.55642975338462,3,1.22666006305145,NA
"1425",1986-11-25,3.2631,12.45241513,7.83571428571429,11,1.5,4.55642975338462,3,1.21995606234923,NA
"1426",1986-11-26,3.3972,12.40670085,8.16428571428571,11,1.5,4.55642975338462,3,1.21086030576256,NA
"1427",1986-11-27,3.6654,12.35241513,8.84285714285714,11,1.5,4.55642975338462,3,1.21668577540682,NA
"1428",1986-11-28,2.5032,12.1838437,9.5,11,1.5,4.55642975338462,3,1.20962677736572,NA
"1429",1986-11-29,1.8327,12.11527228,10.1071428571429,11,1.5,4.55642975338462,3,1.23688037695651,NA
"1430",1986-11-30,4.1571,11.78670085,10.1,11,1.5,4.55642975338462,3,1.21656851678011,NA
"1431",1986-12-01,6.4815,11.4638437,9.85,12,1.5,4.55642975338462,3,1.19894938975996,NA
"1432",1986-12-02,3.9783,11.39527228,9.82142857142857,12,1.5,4.55642975338462,3,1.16647977011968,NA
"1433",1986-12-03,5.1405,11.32955799,9.85,12,1.5,4.55642975338462,3,1.19883832145786,NA
"1434",1986-12-04,3.129,11.01527228,9.83571428571429,12,1.5,4.55642975338462,3,1.16288731915464,NA
"1435",1986-12-05,3.129,10.70955799,9.58571428571429,12,1.5,4.55642975338462,3,1.16077252419299,NA
"1436",1986-12-06,1.5198,10.31241513,9.42142857142857,12,1.5,4.55642975338462,3,1.19395442335403,NA
"1437",1986-12-07,1.5198,9.926700846,9.15,12,1.5,4.55642975338462,3,1.20764965472083,NA
"1438",1986-12-08,1.8774,9.723843704,8.48571428571429,12,1.5,4.55642975338462,3,1.19431878912366,NA
"1439",1986-12-09,2.9055,9.700986561,8.59285714285714,12,1.5,4.55642975338462,3,1.15686322771956,NA
"1440",1986-12-10,3.576,9.584563843,8.47322892083143,12,1.5,4.55642975338462,3,1.13357596858428,NA
"1441",1986-12-11,4.1571,9.224563843,7.84465749226001,12,1.5,4.55642975338462,3,1.14425052225325,NA
"1442",1986-12-12,2.235,8.950278129,7.47322892083143,12,1.5,4.55642975338462,3,1.16489051709191,NA
"1443",1986-12-13,4.4253,8.438849558,6.64465749226001,12,1.5,4.55642975338462,3,1.15375566547443,NA
"1444",1986-12-14,2.1009,7.90072014,6.01608606368858,12,1.5,4.55642975338462,3,1.16114779951746,NA
"1445",1986-12-15,1.5645,7.66072014,5.89465749226001,12,1.5,4.55642975338462,3,1.17346603560171,NA
"1446",1986-12-16,1.2963,7.552148711,5.52322892083143,12,1.5,4.55642975338462,3,1.21566757152354,1.33333333333333
"1447",1986-12-17,2.1009,7.563577283,5.41608606368858,12,1.5,4.55642975338462,3,1.16353089449758,NA
"1448",1986-12-18,2.9055,7.64072014,5.68037177797429,12,1.5,4.55642975338462,3,1.16660025126905,NA
"1449",1986-12-19,3.1737,7.757862997,5.77322892083143,12,1.5,4.55642975338462,3,1.16070602089903,NA
"1450",1986-12-20,1.8774,7.789291568,6.04465749226001,12,1.5,4.55642975338462,3,1.19365663776406,NA
"1451",1986-12-21,3.6654,7.60072014,5.94465749226001,12,1.5,4.55642975338462,3,1.15090141010151,NA
"1452",1986-12-22,2.5926,7.315005854,5.46608606368858,12,1.5,4.55642975338462,3,1.15586455830666,NA
"1453",1986-12-23,1.7433,7.046434425,4.72322892083144,12,1.5,4.55642975338462,3,1.2439668856464,NA
"1454",1986-12-24,4.2018,7.035005854,4.59285714285714,12,1.5,4.55642975338462,3,1.21083777768087,NA
"1455",1986-12-25,2.9502,7.16072014,4.8,12,1.5,4.55642975338462,3,1.21616624698565,NA
"1456",1986-12-26,2.5926,7.137862997,4.90714285714286,12,1.5,4.55642975338462,3,1.216382400606,NA
"1457",1986-12-27,3.1737,7.137862997,5.1,12,1.5,4.55642975338462,3,1.20142844763445,NA
"1458",1986-12-28,3.3972,7.015005854,5.32857142857143,12,1.5,4.55642975338462,3,1.14912709892923,NA
"1459",1986-12-29,1.7433,6.603577283,5.1,12,1.5,4.55642975338462,3,1.26269795315862,NA
"1460",1986-12-30,3.8442,6.343577283,4.81428571428572,12,1.5,4.55642975338462,3,1.22554489149038,NA
"1461",1986-12-31,2.4585,6.057862997,4.4,12,1.5,4.55642975338462,3,1.30655200159674,NA
"1462",1987-01-01,6.5262,5.729291568,4.06428571428571,1,1.5,4.86076324756197,3,1.24423107383507,NA
"1463",1987-01-02,4.6041,5.572148711,4.03571428571429,1,1.5,4.86076324756197,3,1.18792156979073,NA
"1464",1987-01-03,3.5313,5.283577283,3.84285714285714,1,1.5,4.86076324756197,3,1.12966470224792,NA
"1465",1987-01-04,2.9502,5.103577283,3.85714285714286,1,1.5,4.86076324756197,3,1.18267840757379,NA
"1466",1987-01-05,5.2299,4.995005854,4.05,1,1.5,4.86076324756197,3,1.22340146492084,NA
"1467",1987-01-06,2.8161,4.723577283,4.01428571428572,1,1.5,4.86076324756197,3,1.19621934117058,NA
"1468",1987-01-07,4.47,4.66072014,3.91428571428572,1,1.5,4.86076324756197,3,1.14370144648838,1.10526315789474
"1469",1987-01-08,2.2797,4.66072014,3.58571428571429,1,1.5,4.86076324756197,3,1.32534674243628,NA
"1470",1987-01-09,2.0562,4.643577283,3.35,1,1.5,4.86076324756197,3,1.32871682010403,NA
"1471",1987-01-10,3.0396,4.80072014,3.57857142857143,1,1.5,4.86076324756197,3,1.15581252978127,NA
"1472",1987-01-11,5.9898,4.855005854,3.75,1,1.5,4.86076324756197,3,1.2259406980378,NA
"1473",1987-01-12,4.47,4.817862997,4.02142857142857,1,1.5,4.86076324756197,3,1.14137707860105,NA
"1474",1987-01-13,2.682,4.603577283,4.24285714285714,1,1.5,4.86076324756197,3,1.26301713517777,NA
"1475",1987-01-14,2.9502,4.534285714,4.66428571428572,1,1.5,4.86076324756197,3,1.19332286936899,NA
"1476",1987-01-15,3.4419,4.734285714,5.35714285714286,1,1.5,4.86076324756197,3,1.07581887647238,NA
"1477",1987-01-16,3.4866,4.868571429,5.71428571428572,1,1.5,4.86076324756197,3,1.07671252850989,NA
"1478",1987-01-17,4.3806,4.954285714,5.82142857142857,1,1.5,4.86076324756197,3,1.10445076411753,NA
"1479",1987-01-18,3.5313,5.025714286,5.82142857142857,1,1.5,4.86076324756197,3,1.07535456647791,NA
"1480",1987-01-19,4.0677,5.045714286,6.02142857142857,1,1.5,4.86076324756197,3,1.09448759928211,NA
"1481",1987-01-20,2.1903,4.94,6.06428571428571,1,1.5,4.86076324756197,3,1.26988082389118,NA
